,Epoch,Ewc Method,Aggregation Level,Threshold Value,Loss Mean,Loss Err,Validation Loss Mean,Validation Loss Err
604,10,WEIGHT_CHANGE,NO_AGGREGATION,0.8,2.3038980835362484,5.7893234967215325e-05,2.303530580119083,4.949334087698606e-05
605,10,WEIGHT_CHANGE,NO_AGGREGATION,0.8500000000000001,2.303659514376992,5.051753004522458e-05,2.3033672633923983,4.4325728335411215e-05
606,10,WEIGHT_CHANGE,NO_AGGREGATION,0.9,2.3032256804014506,5.141680235459507e-05,2.30302169448451,4.064192805313234e-05
607,10,WEIGHT_CHANGE,NO_AGGREGATION,0.95,2.3029361524079976,5.204208702272359e-05,2.3028221632304944,4.011142923134186e-05
608,10,WEIGHT_CHANGE,NO_AGGREGATION,1.0,2.3025925410421273,1.1009133230301663e-05,2.302574772583811,1.2117958136418774e-05
609,10,WEIGHT_CHANGE,UNIT,0.0,0.010004472820774457,0.00012341373076272258,0.02824563160538669,0.00022414720623213508
610,10,WEIGHT_CHANGE,UNIT,0.05,0.014395342110411068,0.00032687715452559034,0.031920028752402206,0.00040160552057326036
611,10,WEIGHT_CHANGE,UNIT,0.1,0.04052321862821512,0.0017046210329921512,0.055096388157261,0.0015650410320863092
612,10,WEIGHT_CHANGE,UNIT,0.15,0.08628731250370798,0.0036544350326331064,0.0974805289389271,0.0033371094381803323
613,10,WEIGHT_CHANGE,UNIT,0.2,0.5132073752189937,0.03567154756913099,0.5196226172541317,0.03570646913175155
614,10,WEIGHT_CHANGE,UNIT,0.25,1.0022841119452526,0.05261617631902679,1.0030318843690973,0.0525589372457214
615,10,WEIGHT_CHANGE,UNIT,0.3,2.3476968784081307,0.09036984114867012,2.346567279414127,0.08972607152043775
616,10,WEIGHT_CHANGE,UNIT,0.35,2.7436781776578805,0.0689831131635595,2.7436470012915763,0.06839625361269604
617,10,WEIGHT_CHANGE,UNIT,0.4,3.4502983720679032,0.07111547341855849,3.445313290545815,0.07065034598909876
618,10,WEIGHT_CHANGE,UNIT,0.45,3.5773629765761528,0.0602279374748024,3.5704988429420874,0.059931856676907064
619,10,WEIGHT_CHANGE,UNIT,0.5,3.1740188724116276,0.051537387556045824,3.167455899088006,0.05128284905622457
620,10,WEIGHT_CHANGE,UNIT,0.55,3.065407489475451,0.04032883808199621,3.0579778269717566,0.040027825800234486
621,10,WEIGHT_CHANGE,UNIT,0.6000000000000001,2.897866738469977,0.029423504070523146,2.891758454473395,0.029137343358926114
622,10,WEIGHT_CHANGE,UNIT,0.65,2.7415689418190405,0.027854126804546103,2.7360811108037044,0.027637011907335578
623,10,WEIGHT_CHANGE,UNIT,0.7000000000000001,2.6052735102804085,0.021546152280654075,2.601081270920603,0.02137636635532302
624,10,WEIGHT_CHANGE,UNIT,0.75,2.539537881550036,0.018869117203087066,2.5357683708793237,0.01871167477158819
625,10,WEIGHT_CHANGE,UNIT,0.8,2.4289763099268864,0.011962003541067842,2.4268376074339213,0.011793507584253899
626,10,WEIGHT_CHANGE,UNIT,0.8500000000000001,2.344605671732049,0.0033095720866664975,2.3435997586501274,0.003277783960568657
627,10,WEIGHT_CHANGE,UNIT,0.9,2.310127019882202,0.0004129893261713683,2.309818644272654,0.0003821584466459264
628,10,WEIGHT_CHANGE,UNIT,0.95,2.304284321634393,0.0001436968346061203,2.304172101773714,0.0001363617248059468
629,10,WEIGHT_CHANGE,UNIT,1.0,2.3026976585388184,1.2856588941976239e-05,2.3026882598274634,1.439486532911664e-05
630,15,FISHER_MATRIX,CONV_FILTER,0.0,0.0087003625169592,0.00035373177771245973,0.03435653203019965,0.00046966165858580467
631,15,FISHER_MATRIX,CONV_FILTER,0.05,0.010005754957857832,0.00040979315483248346,0.03497934115952561,0.0005171659742370939
632,15,FISHER_MATRIX,CONV_FILTER,0.1,0.01532667657164361,0.0006708163224953555,0.03939062004026609,0.0007440210635438245
633,15,FISHER_MATRIX,CONV_FILTER,0.15,0.04758104260422677,0.002777579000735622,0.06807036795898483,0.0026989061502160324
634,15,FISHER_MATRIX,CONV_FILTER,0.2,0.07294453905993382,0.0039401435679185534,0.09179471511589848,0.0038732090523933413
635,15,FISHER_MATRIX,CONV_FILTER,0.25,0.3197056686407641,0.01668831918062492,0.32455700165347046,0.015876586580555806
636,15,FISHER_MATRIX,CONV_FILTER,0.3,0.4349807791019741,0.017811336592246787,0.43535775495202916,0.016494931986441665
637,15,FISHER_MATRIX,CONV_FILTER,0.35,1.1137132660338753,0.03365690996594977,1.1063966531502574,0.03201365489700405
638,15,FISHER_MATRIX,CONV_FILTER,0.4,1.3380867180071379,0.03618118158440257,1.3364793673941964,0.03538197723183386
639,15,FISHER_MATRIX,CONV_FILTER,0.45,2.203311490385156,0.07091358847980998,2.198412449736344,0.07057279289018686
640,15,FISHER_MATRIX,CONV_FILTER,0.5,2.301147373099076,0.04416528239462355,2.296607067710475,0.04395557050140076
641,15,FISHER_MATRIX,CONV_FILTER,0.55,2.4702423873700594,0.02875174448414024,2.4663086313950386,0.028710574454257187
642,15,FISHER_MATRIX,CONV_FILTER,0.6000000000000001,2.40800940990448,0.016818332872678508,2.405789795674776,0.016866445260557722
643,15,FISHER_MATRIX,CONV_FILTER,0.65,2.429696145810579,0.009157828184323182,2.4277789467259456,0.009242096961718547
644,15,FISHER_MATRIX,CONV_FILTER,0.7000000000000001,2.3627297752781917,0.004784465930055097,2.3615686140562357,0.00481907397969566
645,15,FISHER_MATRIX,CONV_FILTER,0.75,2.332410360637464,0.0027155310915367103,2.331961619226556,0.0027054354092678054
646,15,FISHER_MATRIX,CONV_FILTER,0.8,2.3160460999137475,0.001321196334832949,2.315575311058446,0.0013072351302437094
647,15,FISHER_MATRIX,CONV_FILTER,0.8500000000000001,2.3054926269932796,0.0002825852782517485,2.3052616119384766,0.000272495425619983
648,15,FISHER_MATRIX,CONV_FILTER,0.9,2.303427959743299,0.0001191089026994554,2.3034160764593827,0.00011831102454806245
649,15,FISHER_MATRIX,CONV_FILTER,0.95,2.3026742182279887,1.520979435654679e-05,2.302669362017983,1.6610818861133386e-05
650,15,FISHER_MATRIX,CONV_FILTER,1.0,2.302732781360024,9.820922099856041e-06,2.302731200268394,1.0700210678677165e-05
651,15,FISHER_MATRIX,NO_AGGREGATION,0.0,0.008700361070958342,0.0003537318189736174,0.034369457317026,0.0004695110004499698
652,15,FISHER_MATRIX,NO_AGGREGATION,0.05,0.013381024405948372,0.0008918610436416517,0.0389988169466194,0.0010940908595667648
653,15,FISHER_MATRIX,NO_AGGREGATION,0.1,0.01415349829843949,0.00045314944977199257,0.03846663834625163,0.0005661323800771909
654,15,FISHER_MATRIX,NO_AGGREGATION,0.15,0.029163260846153644,0.0012458196207108905,0.05302470128395051,0.0014129124963607768
655,15,FISHER_MATRIX,NO_AGGREGATION,0.2,0.057963873112672204,0.002689557144785984,0.08133151676309733,0.00285265961197268
656,15,FISHER_MATRIX,NO_AGGREGATION,0.25,0.12200010332622022,0.006121530659470939,0.14136592298746103,0.005948216950771236
657,15,FISHER_MATRIX,NO_AGGREGATION,0.3,0.3127504818533596,0.017428897765012642,0.3247718567910947,0.016939734728185524
658,15,FISHER_MATRIX,NO_AGGREGATION,0.35,0.5251476462734374,0.01805796148538429,0.534301359402506,0.01794150720220218
659,15,FISHER_MATRIX,NO_AGGREGATION,0.4,0.7192054249738392,0.01893666830604151,0.7179077675468043,0.018291231275788366
660,15,FISHER_MATRIX,NO_AGGREGATION,0.45,0.9945541086949801,0.0205555254719312,0.9942653022314373,0.019875425782737113
661,15,FISHER_MATRIX,NO_AGGREGATION,0.5,1.3931303588967574,0.015416260417608976,1.3914268456007306,0.015464699188407172
662,15,FISHER_MATRIX,NO_AGGREGATION,0.55,1.7276447007530613,0.013626614005505721,1.7248948687001278,0.013592964006381337
663,15,FISHER_MATRIX,NO_AGGREGATION,0.6000000000000001,2.132666412152742,0.026190948512814973,2.1308145711296484,0.026427064503098924
664,15,FISHER_MATRIX,NO_AGGREGATION,0.65,2.636549761420802,0.053092726690727884,2.63865600134197,0.05360035280257679
665,15,FISHER_MATRIX,NO_AGGREGATION,0.7000000000000001,2.897257139808253,0.0708296316787599,2.901265163170664,0.07170366628210356
666,15,FISHER_MATRIX,NO_AGGREGATION,0.75,2.8282916420384456,0.07431617847992743,2.835079607210661,0.07536423729735409
667,15,FISHER_MATRIX,NO_AGGREGATION,0.8,2.6636252654226205,0.05368239503159973,2.668058445579127,0.054861053695786845
668,15,FISHER_MATRIX,NO_AGGREGATION,0.8500000000000001,2.407071226521542,0.013617207477016152,2.4079390576011255,0.01389903782234469
669,15,FISHER_MATRIX,NO_AGGREGATION,0.9,2.3089640893434225,0.0007538852222393156,2.309052542636269,0.0008012015325913372
670,15,FISHER_MATRIX,NO_AGGREGATION,0.95,2.3026197835018762,2.6883657213730645e-05,2.302655207483392,2.8356820183822908e-05
671,15,FISHER_MATRIX,NO_AGGREGATION,1.0,2.302751854846352,1.1640974168313454e-05,2.3027663607346383,1.319877551989892e-05
672,15,FISHER_MATRIX,UNIT,0.0,0.00870036011512729,0.0003537316500260188,0.03435201364520345,0.0004704796397450554
673,15,FISHER_MATRIX,UNIT,0.05,0.009825194205500527,0.00045514555369217035,0.03423425633656346,0.0005706186673912786
674,15,FISHER_MATRIX,UNIT,0.1,0.030612602927967074,0.001514407470558868,0.05298088363518836,0.0015284429860399466
675,15,FISHER_MATRIX,UNIT,0.15,0.044502751558626895,0.0019497892329339657,0.06459683728845492,0.0019960413811033447
676,15,FISHER_MATRIX,UNIT,0.2,0.27265297464634236,0.0135218558818624,0.2820941186264941,0.01283463439008363
677,15,FISHER_MATRIX,UNIT,0.25,0.4019288914768319,0.015709965703299408,0.4088782523023455,0.014627900966875055
678,15,FISHER_MATRIX,UNIT,0.3,0.9234917430501235,0.030954211996811868,0.9186382340757471,0.02861324700578136
679,15,FISHER_MATRIX,UNIT,0.35,1.2015883985318636,0.04290388791453274,1.1959673479983681,0.040728490734789
680,15,FISHER_MATRIX,UNIT,0.4,2.0679075937522087,0.0891496871383322,2.0632537666120028,0.0871667434691796
681,15,FISHER_MATRIX,UNIT,0.45,2.43804595344945,0.10416717196798274,2.4307466745376587,0.10240730650343251
682,15,FISHER_MATRIX,UNIT,0.5,2.456674657369915,0.023928388830527822,2.4552516309838546,0.02363712348378627
683,15,FISHER_MATRIX,UNIT,0.55,2.528297229817039,0.024555048092315856,2.5246909041153756,0.02382792718137803
684,15,FISHER_MATRIX,UNIT,0.6000000000000001,2.5292464180996546,0.018269146630546147,2.529558721341585,0.018175080384196043
685,15,FISHER_MATRIX,UNIT,0.65,2.4427622870395056,0.014021362888330596,2.441907581530119,0.013920299650621623
686,15,FISHER_MATRIX,UNIT,0.7000000000000001,2.4684480365953947,0.013786167572994534,2.4679190861551383,0.013695371988765461
687,15,FISHER_MATRIX,UNIT,0.75,2.398334641205637,0.007452850070740233,2.3981836093099496,0.007418798852628118
688,15,FISHER_MATRIX,UNIT,0.8,2.3554463888469495,0.005681981489643849,2.355623019369025,0.005714189194069648
689,15,FISHER_MATRIX,UNIT,0.8500000000000001,2.3223505145625065,0.0017626483698858103,2.322416405928762,0.001759499434496317
690,15,FISHER_MATRIX,UNIT,0.9,2.311605164879247,0.0009858570922093482,2.3116797773461593,0.000986591830746202
691,15,FISHER_MATRIX,UNIT,0.95,2.30356838828639,0.00011531990966475285,2.3035872986442163,0.00011488456275087775
692,15,FISHER_MATRIX,UNIT,1.0,2.302718388406854,1.1545321513609373e-05,2.302707358410484,1.5227383614665246e-05
693,15,MOMENTUM_BASED,CONV_FILTER,0.0,0.008700363840417584,0.00035373198881911153,0.03433940549822226,0.0004715742261788149
694,15,MOMENTUM_BASED,CONV_FILTER,0.05,0.03724642382248448,0.0012560057766707493,0.06210992887224017,0.0013396706570331922
695,15,MOMENTUM_BASED,CONV_FILTER,0.1,0.161524886363431,0.004029865638055197,0.18352505133340227,0.0041320645161621525
696,15,MOMENTUM_BASED,CONV_FILTER,0.15,0.4225134057433982,0.010513078607103593,0.43707314290498434,0.01009949192966451
697,15,MOMENTUM_BASED,CONV_FILTER,0.2,1.5842555463314056,0.051343283132658214,1.5811633467674255,0.05000396669453073
698,15,MOMENTUM_BASED,CONV_FILTER,0.25,3.285864168091824,0.11644002073714108,3.284558660105655,0.11576824479578705
699,15,MOMENTUM_BASED,CONV_FILTER,0.3,5.357644765000594,0.14699334986403326,5.360646756071794,0.14599262241542102
700,15,MOMENTUM_BASED,CONV_FILTER,0.35,5.209448312458239,0.1256140516598956,5.220513343811035,0.12511235550519392
701,15,MOMENTUM_BASED,CONV_FILTER,0.4,5.6240424231479045,0.11250683934465994,5.626097566203067,0.1120891630074798
702,15,MOMENTUM_BASED,CONV_FILTER,0.45,5.361293629596108,0.1087331547371462,5.360421720303987,0.10857422853213337
703,15,MOMENTUM_BASED,CONV_FILTER,0.5,4.7448967005077165,0.09030643877732385,4.739271076102006,0.09010414403802516
704,15,MOMENTUM_BASED,CONV_FILTER,0.55,4.028886669560483,0.06540015071561363,4.0234307740864,0.06517635110339565
705,15,MOMENTUM_BASED,CONV_FILTER,0.6000000000000001,3.5311943982776843,0.051716766304880576,3.5252230543839302,0.051489487040711074
706,15,MOMENTUM_BASED,CONV_FILTER,0.65,2.8610386722966243,0.02620216931428863,2.8573694229125977,0.02603365011947578
707,15,MOMENTUM_BASED,CONV_FILTER,0.7000000000000001,2.555194013997128,0.01453444927680906,2.552484713102642,0.014423812487050445
708,15,MOMENTUM_BASED,CONV_FILTER,0.75,2.387559501748336,0.006061723277823693,2.385653395401804,0.005996204641826516
709,15,MOMENTUM_BASED,CONV_FILTER,0.8,2.3302628366570723,0.003323342338164244,2.329425937251041,0.0032657237625958037
710,15,MOMENTUM_BASED,CONV_FILTER,0.8500000000000001,2.304293481927169,0.00026835383663598866,2.304051311392533,0.00023726972990867484
711,15,MOMENTUM_BASED,CONV_FILTER,0.9,2.303626675354807,0.00014122712997785886,2.3034562186190954,0.00012761634293890665
712,15,MOMENTUM_BASED,CONV_FILTER,0.95,2.303685476905421,0.0002522350268216297,2.303627453352276,0.00025460276172266507
713,15,MOMENTUM_BASED,CONV_FILTER,1.0,2.302670541562532,1.1394288308372593e-05,2.3026395722439417,1.1644453820557221e-05
714,15,MOMENTUM_BASED,NO_AGGREGATION,0.0,0.008700361487602667,0.0003537314874451769,0.034383530973603804,0.00047060729321234026
715,15,MOMENTUM_BASED,NO_AGGREGATION,0.05,0.0555725087852854,0.001390462687068074,0.0826482426767286,0.0015069139237560369
716,15,MOMENTUM_BASED,NO_AGGREGATION,0.1,0.6627833482466245,0.01253985629960323,0.6881647141356217,0.012533319902576192
717,15,MOMENTUM_BASED,NO_AGGREGATION,0.15,4.451322542993646,0.11297231585765426,4.497461344066419,0.11226658229922659
718,15,MOMENTUM_BASED,NO_AGGREGATION,0.2,10.001556597257915,0.19373376306698104,10.052279171190763,0.19314804245199133
719,15,MOMENTUM_BASED,NO_AGGREGATION,0.25,11.504657017557244,0.2039515233087786,11.514295753679777,0.20399936711703762
720,15,MOMENTUM_BASED,NO_AGGREGATION,0.3,10.864988828960218,0.18502647285404158,10.863259240200644,0.18507063319185232
721,15,MOMENTUM_BASED,NO_AGGREGATION,0.35,8.666981195148669,0.1713404113386648,8.663112891347785,0.17136867713940568
722,15,MOMENTUM_BASED,NO_AGGREGATION,0.4,7.579333782196045,0.14998920766665846,7.575738982150429,0.14996429845551837
723,15,MOMENTUM_BASED,NO_AGGREGATION,0.45,6.568631523533871,0.13892878711027218,6.563176142541986,0.13893061782691782
724,15,MOMENTUM_BASED,NO_AGGREGATION,0.5,5.314168453216553,0.10237131913275445,5.309634672968011,0.10221653014965837
725,15,MOMENTUM_BASED,NO_AGGREGATION,0.55,4.307759096747951,0.07014983720065096,4.303772449493408,0.07012124251847121
726,15,MOMENTUM_BASED,NO_AGGREGATION,0.6000000000000001,3.59138328150699,0.0454040347444511,3.586569384524697,0.04527330960572238
727,15,MOMENTUM_BASED,NO_AGGREGATION,0.65,2.9119270726254114,0.023118025813277366,2.907693210401033,0.02295024279960477
728,15,MOMENTUM_BASED,NO_AGGREGATION,0.7000000000000001,2.576858558152851,0.016034700637314426,2.5742108319935046,0.01592987680554452
729,15,MOMENTUM_BASED,NO_AGGREGATION,0.75,2.383657982474879,0.006031247612683684,2.3819956528513053,0.005977192731338503
730,15,MOMENTUM_BASED,NO_AGGREGATION,0.8,2.3302566754190543,0.003417308342347606,2.3294302789788497,0.0033471449020401603
731,15,MOMENTUM_BASED,NO_AGGREGATION,0.8500000000000001,2.3045076320045874,0.0002508365833366379,2.3042943979564465,0.00023095988996765126
732,15,MOMENTUM_BASED,NO_AGGREGATION,0.9,2.303412813889353,0.00013447570807837559,2.3032032063132837,0.00012002625279526559
733,15,MOMENTUM_BASED,NO_AGGREGATION,0.95,2.302750562366686,2.9050826346391353e-05,2.302718250375045,2.954988603798576e-05
734,15,MOMENTUM_BASED,NO_AGGREGATION,1.0,2.3026932289725854,1.2296204349052574e-05,2.302653751875225,1.1830642754030803e-05
735,15,MOMENTUM_BASED,UNIT,0.0,0.008700360237669737,0.0003537317220938002,0.03435543581451234,0.0004717562280345063
736,15,MOMENTUM_BASED,UNIT,0.05,0.016206619770903284,0.000623753954212429,0.04106693528592584,0.000702143165237477
737,15,MOMENTUM_BASED,UNIT,0.1,0.04909237439891219,0.0017186613454646996,0.06985146336649589,0.001746368530140681
738,15,MOMENTUM_BASED,UNIT,0.15,0.12616860150898754,0.005274670902415689,0.14140703136983665,0.005154431966503721
739,15,MOMENTUM_BASED,UNIT,0.2,0.8392803633683606,0.03714161813701089,0.8344230153842976,0.03678700878906868
740,15,MOMENTUM_BASED,UNIT,0.25,1.8309894062970813,0.06804056233339399,1.8148794723184485,0.06791648367588599
741,15,MOMENTUM_BASED,UNIT,0.3,3.6672421787914478,0.12011885868394372,3.6529351410112882,0.11960878723053174
742,15,MOMENTUM_BASED,UNIT,0.35,4.423008448199222,0.1239141073753949,4.4145610708939405,0.12295787145870811
743,15,MOMENTUM_BASED,UNIT,0.4,5.083254136537251,0.1258126358898238,5.06785313706649,0.12501405814920855
744,15,MOMENTUM_BASED,UNIT,0.45,4.697812368995265,0.09493447830787521,4.6861291433635515,0.0943908312095553
745,15,MOMENTUM_BASED,UNIT,0.5,3.708324357082969,0.06262544747481007,3.7013251405013237,0.06250712828802622
746,15,MOMENTUM_BASED,UNIT,0.55,3.343310832977295,0.04431036907347096,3.3378717271905196,0.04435178212206157
747,15,MOMENTUM_BASED,UNIT,0.6000000000000001,3.2527715532403243,0.04642610142861557,3.24594793821636,0.046258248969908856
748,15,MOMENTUM_BASED,UNIT,0.65,2.992392113334254,0.03824971275917572,2.984990383449354,0.0379611003306771
749,15,MOMENTUM_BASED,UNIT,0.7000000000000001,2.6571784019470215,0.018329193604155566,2.653334642711439,0.01825510481607211
750,15,MOMENTUM_BASED,UNIT,0.75,2.4701931727559945,0.007851264975361628,2.4674860803704513,0.007729982271775033
751,15,MOMENTUM_BASED,UNIT,0.8,2.4210621181287264,0.008452162387534854,2.4196380941491378,0.008419641301533066
752,15,MOMENTUM_BASED,UNIT,0.8500000000000001,2.3390229877672697,0.0028759465843475316,2.3377237194462825,0.0028952967587053922
753,15,MOMENTUM_BASED,UNIT,0.9,2.315153623882093,0.0015188485495853021,2.31472120786968,0.0015042582217178234
754,15,MOMENTUM_BASED,UNIT,0.95,2.3033171578457483,7.775300453700724e-05,2.3032313146089254,7.736689176278733e-05
755,15,MOMENTUM_BASED,UNIT,1.0,2.3027140341306986,1.331642008261941e-05,2.302703543713218,1.3575773958927312e-05
756,15,RANDOM,CONV_FILTER,0.0,0.008700363828163346,0.0003537318481384234,0.03438621867252018,0.00047014520486473384
757,15,RANDOM,CONV_FILTER,0.05,0.016712581346693744,0.0005437959169004514,0.03859258492134115,0.0006387979576191717
758,15,RANDOM,CONV_FILTER,0.1,0.03775144495854248,0.0011529142747618915,0.05601139729352369,0.001180577573278675
759,15,RANDOM,CONV_FILTER,0.15,0.19197151927571543,0.00848329590608548,0.20284205047707804,0.007954933798818717
760,15,RANDOM,CONV_FILTER,0.2,0.6277104569108862,0.020944349067539197,0.6324104768665213,0.02072146223504533
761,15,RANDOM,CONV_FILTER,0.25,1.8307685099150006,0.06235139085186034,1.832518878735994,0.06225993634584455
762,15,RANDOM,CONV_FILTER,0.3,2.49707819913563,0.06443319571634276,2.5009092280739234,0.06447624532791178
763,15,RANDOM,CONV_FILTER,0.35,3.037359413347746,0.0683651138869308,3.0373617159692863,0.0682735342904406
764,15,RANDOM,CONV_FILTER,0.4,2.9481007927342464,0.04191436851471725,2.9459770353216874,0.041836247856454074
765,15,RANDOM,CONV_FILTER,0.45,2.823169984315571,0.028751574735907358,2.8198123731111226,0.028634508196487076
766,15,RANDOM,CONV_FILTER,0.5,2.5921831130981445,0.01587124345281544,2.58893999300505,0.01575297716874564
767,15,RANDOM,CONV_FILTER,0.55,2.4539729294024015,0.0064238317795176,2.4513666253340873,0.006282780067545278
768,15,RANDOM,CONV_FILTER,0.6000000000000001,2.393012009168926,0.003601441261813792,2.3916279014788175,0.003567627198809887
769,15,RANDOM,CONV_FILTER,0.65,2.342783200113397,0.0014626011791707943,2.3418061858729313,0.0014170496328447942
770,15,RANDOM,CONV_FILTER,0.7000000000000001,2.318536545100965,0.0006312403420792698,2.3177043262280916,0.0006082392818848236
771,15,RANDOM,CONV_FILTER,0.75,2.310127622202823,0.00027750620054452327,2.309523055427953,0.00025712343392785204
772,15,RANDOM,CONV_FILTER,0.8,2.306056524577894,0.00017463842390927592,2.305746781198602,0.00015973936711233632
